hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
MIQUEL ANGEL - Apartments with community terrace,1491.0,7.8,182.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 55m²
3 beds (2 twins, 1 full)
Only 4 left at this price on our site"
Stay U-nique Apartments Rocafort,2214.0,8.5,43.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 83m²
5 beds (3 twins, 1 full, 1 sofa bed)"
Catalonia Castellnou,1547.0,8.4,2282.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Stay U-nique Apartments Lepant,2086.0,8.4,28.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 62m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Barcelona Apartment Republica,2408.0,7.4,1157.0,3.0,squares,"Sant Martí, Barcelona","Standard Apartment (3 Adults)
Entire studio • 1 bathroom • 1 kitchen • 30m²
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 2 left at this price on our site"
AB Cozy Flat in El Born,1767.0,8.7,8.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 twin beds"
Charming Rooms In Shared Apartment Close To Gracia,994.0,6.4,32.0,3.0,squares,"Gràcia, Barcelona","Queen Room with Balcony
1 full bed
Only 1 room left at this price on our site"
Amazing city viewsterrace -Gràcia -Parc Güell,1859.0,7.6,5.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 75m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
BBarcelona Sagrada Familia Flats,2417.0,8.6,1249.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment with Balcony - 2,2
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
7 beds (5 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Ma Bright apartment next to Parc de Montjuïc,2191.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Dana - Enjoy Apartments Rocafort,1536.0,10.0,2.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 1 left at this price on our site"
Barcelona Central Park II,2105.0,4.4,8.0,,,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 85m²
5 beds (4 twins, 1 full)
Free cancellation"
Apartamento renovado con 2 habitaciones en el corazón de Barcelona - ES-341-3,2266.0,7.0,4.0,,,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bathroom • 1 kitchen • 65m²
Free cancellation"
City Center Studio,1252.0,8.9,10.0,3.0,squares,"Ciutat Vella, Barcelona","Studio with Balcony
Entire studio • 1 bathroom • 27m²
1 queen bed"
Tendency Apartments Miro 6,2412.0,8.0,1.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Spacious & sunny Apt with terrace in the city center,3630.0,7.8,19.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
AB Passeig de Gràcia Plaça Catalunya II,2563.0,8.8,35.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Apartamento Amplio en el Centro de Barcelona - 3 Habitaciones - ES-341-4,2648.0,7.7,3.0,,,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 100m²
Free cancellation"
Barcelona Style Beach Apartment,2640.0,8.8,20.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Central and Elegant 4 Bedroom by Placa Catalunya,4294.0,8.0,19.0,4.0,squares,"Eixample, Barcelona","Apartment
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
En Ville Boutique Apartments Sant Antoni,2437.0,,,4.0,squares,"Eixample, Barcelona","Penthouse Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
3BD with private terrace right by Sagrada Familia,3195.0,8.7,11.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Almodovar Apartment Barcelona,1834.0,7.3,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Spacious and Elegant 4 Bedroom with Private Terrace,3311.0,6.8,8.0,3.0,squares,"Eixample, Barcelona","Apartment
5 beds (1 twin, 3 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy and central apartment,2863.0,9.5,17.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
AB Paral-lel Tapioles,2018.0,9.1,23.0,4.0,squares,"Ciutat Vella, Barcelona","Loft Apartment - Tapioles 36
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 60m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
"Comfortable apartment, 3 bedrooms with AC Camp Nou",2218.0,7.7,3.0,4.0,squares,"Les Corts, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
4 beds (3 twins, 1 full)"
Modern and bright apartment in Eixample 1-2,2270.0,8.6,11.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Casa Vaganto,1528.0,8.5,843.0,3.0,stars,"Sants-Montjuïc, Barcelona","Small Double Room
1 full bed
Only 4 rooms left at this price on our site"
Attic Bcn Central Terrace,1815.0,6.3,3.0,2.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 65m²
2 full beds
Free cancellation"
61PAR1014- Magnifico apartamento recientemente decorado en Poble Sec,1499.0,8.7,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 beds (1 twin, 1 full)"
Cómodo apartamento en Poble Sec,1648.0,5.0,9.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
Modern and equipped apartment with a wonderful terrace,3887.0,9.2,36.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 130m²
4 beds (1 king, 1 sofa bed, 2 queens)
Free cancellation"
Acogedor apartamento Diagonal Mar,1647.0,5.0,2.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Lovely Appart & Sky View SAGRADA FAMILIA,1691.0,8.6,6.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 68m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Consell Cent Apartment II 3 domitorios Eixample,2702.0,7.1,7.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (3 twins, 1 full)
Free cancellation"
"Ferienwohnung für 5 Personen ca 70 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1968.0,8.8,54.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Axel TWO Barcelona 4 Sup - Adults Only,1876.0,8.3,2750.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
1 queen bed
Free cancellation"
Ilunion Almirante,2567.0,7.6,3331.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Sweett - Sepulveda,2273.0,8.6,314.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Port V Apart centrico con estilo 21,2174.0,7.2,12.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Alma Azul Consell de Cent,3047.0,8.6,10.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Stay U-nique Apartments Sagrada Familia II,2098.0,9.2,6.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 full)"
Bonito apartamento Camp Nou,3143.0,8.7,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 120m²
6 beds (3 twins, 1 full, 1 bunk bed, 1 sofa bed)
Free cancellation"
Stay U-nique Apartments Torre d'En Damians II,1930.0,8.3,14.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 28m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Gracia 1872,4141.0,9.3,47.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Stay U-nique Apartments GranDeGracia,1579.0,6.9,16.0,3.0,squares,"Gràcia, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Bonito alojamiento cerca de Plaza España,1663.0,6.6,13.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 twin, 1 full)"
AB Arago Eixample,2707.0,8.2,38.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 75m²
4 beds (2 twins, 2 fulls)
Only 1 left at this price on our site"
Catalonia La Maquinista,1668.0,8.4,2683.0,4.0,stars,"Sant Andreu, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Tendency Plaza España,2733.0,7.0,23.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 45m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
AB Poblenou Comfort,1601.0,7.5,8.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
2 beds (1 full, 1 sofa bed)"
Stay U-nique Apartments Industria,1726.0,8.5,11.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 full beds"
P1MAL1091- Fantastic 3bed steps away from Sagrada,1641.0,9.3,22.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 full beds"
Casp Green House,1392.0,7.6,774.0,3.0,squares,"Eixample, Barcelona","Triple Room
2 beds (1 twin, 1 full)
Only 1 room left at this price on our site"
HG City Suites Barcelona,1817.0,8.5,721.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
1 queen bed"
Ola Living Diagonal Apartments,2452.0,8.2,851.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Bonito piso cerca de park guell,1323.0,5.4,18.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 56m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Passeig de Gràcia by Enjoybcn,3122.0,8.5,47.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Alcam Rogent,1511.0,7.9,49.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 3 bathrooms • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)"
ELLA Guest House Barcelona,1076.0,8.5,901.0,2.0,stars,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 4 rooms left at this price on our site"
Catalonia Park Putxet,1948.0,8.0,4904.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Santa Ana,941.0,7.5,1670.0,,,"Ciutat Vella, Barcelona","Double Room with Private Bathroom
1 full bed
Only 5 rooms left at this price on our site"
L'alzina Apartment,2777.0,9.4,5.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 full, 1 bunk bed)
Free cancellation"
Eixample 19,2352.0,8.7,3.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
COR31 · COR31 - Apartment in the center of Barcelona,1616.0,7.9,28.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 85m²
4 beds (2 twins, 1 full, 1 bunk bed)
Only 1 left at this price on our site"
Lets Holidays Apartment Barcelona near beach,2613.0,8.5,18.0,3.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
7 beds (3 twins, 1 full, 2 bunk beds, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Ferienwohnung für 3 Personen ca 65 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1908.0,8.8,107.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Next to Sagrada Familia 4-bedroom Apartment,3120.0,6.7,28.0,3.0,squares,"Eixample, Barcelona","Apartment
4 full beds
Free cancellation
Only 1 left at this price on our site"
Sunny Rooftop Apartment,1834.0,7.8,4.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 full bed
Free cancellation"
Bed&BCN Gracia II,1688.0,5.4,6.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 52m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Corcega - Sagrada Familia,2319.0,8.8,16.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (3 twins, 1 full, 1 sofa bed)"
Stay U-nique Apartments Sant Eudald II,1897.0,7.3,3.0,,,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
2 full beds
Free cancellation"
Pensión San Ramón,937.0,6.9,1973.0,1.0,stars,"Ciutat Vella, Barcelona","Basic Twin Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
"Mandarin Oriental, Barcelona",7023.0,9.3,352.0,5.0,stars,"Eixample, Barcelona","Deluxe Garden Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 6 rooms left at this price on our site"
Port III Apart céntrico ideal familias 11,2933.0,8.5,17.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 70m²
5 beds (4 twins, 1 full)
Free cancellation"
Fantastic 3 bedroom apartment in Sants,1874.0,8.0,1.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 60m²
4 twin beds"
ibis Styles Barcelona Centre,1843.0,8.5,1455.0,2.0,stars,"Eixample, Barcelona","Standard Double Room
1 full bed
Breakfast included
Only 7 rooms left at this price on our site"
Marion House Barcelona,3441.0,8.3,34.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Barcelona Apartment Aramunt,2457.0,7.2,1464.0,3.0,squares,"Eixample, Barcelona","Superior Studio (4 Adults)
Entire studio • 1 bathroom • 1 kitchen • 35m²
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Tendency Apartments 8,2346.0,5.9,41.0,3.0,squares,"Eixample, Barcelona","Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Piso con Piscina en Barcelona,2447.0,9.3,3.0,,,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (3 twins, 1 full)
Free cancellation"
"Luminoso apartamento 1 habitación cerca de Las Ramblas, hasta 4 pers, cocina equipada. - ES-341-6",2260.0,,,,,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bathroom • 1 kitchen • 65m²
Free cancellation"
Navas 2,1885.0,9.0,2.0,4.0,squares,"Sant Andreu, Barcelona","Three-Bedroom Superior Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 68m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Gracia Travesera 2 Bedrooms Renovated Apartment,1714.0,,,,,"Gràcia, Barcelona","Two-Bedroom Apartment
1 full bed
Free cancellation"
Plaza España 238,3089.0,7.8,6.0,,,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment with Balcony
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Hotel Lugano Barcelona,2114.0,8.7,2080.0,3.0,stars,"Eixample, Barcelona","Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
