hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Piso céntrico y tranquilo,898.0,8.1,73.0,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Heima Plaza Mayor - Latina 32,3281.0,8.5,17.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 120m²
5 beds (4 twins, 1 full)"
NH Collection Madrid Suecia,2293.0,8.7,1735.0,5.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Aravaca Village Hotel,1190.0,8.4,1005.0,4.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
H10 Tribeca,1375.0,8.7,4469.0,4.0,stars,"Tetuan, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Hostal Carracedo,996.0,8.7,1001.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 6 rooms left at this price on our site"
"G3 Apartamento Exclusivo, Madrid",1020.0,8.5,12.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
LUXURY SUITE Wifi AC SERVICIOS EN LA PUERTA,908.0,9.0,3.0,,,"Moratalaz, Madrid","One-Bedroom Apartment
3 beds (2 sofa beds, 1 queen)"
"S5 Apartamento nuevo, Madrid",1004.0,8.6,27.0,,,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
GuestReady - Homely Stay in Madrid,864.0,7.0,3.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
GuestReady - Cozy nest in Madrid,1032.0,8.2,24.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Exe Zarzuela Park,1096.0,8.5,3159.0,3.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Wide & modern- 3Bd 1Bth- Delicias,1381.0,7.7,9.0,3.0,squares,"Arganzuela, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Great flat in the center of Madrid-COMEND-3-I,1536.0,8.0,17.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Maravilloso apartamento centro de Madrid Malasaña,1382.0,8.6,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Dobo Homes SF6,1015.0,9.2,20.0,3.0,squares,"Puente de Vallecas, Madrid","Large Double Room
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 7 rooms left at this price on our site"
Santa Isabel Centro,919.0,7.9,10.0,3.0,squares,"Madrid City Center, Madrid","Superior One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 27m²
2 beds (1 twin, 1 sofa bed)"
Bonito Loft Prosperidad,900.0,8.7,6.0,3.0,squares,"Chamartín, Madrid","One-bedroom Loft Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 45m²
2 beds (1 full, 1 sofa bed)"
Eurostars Casa de la Lírica,1874.0,8.6,3441.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Modern apartment-2Bedrooms 2Bathrooms-Bernabéu,1324.0,9.1,11.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation"
Hostal Abel Victoriano,687.0,7.8,3175.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Soho Boutique Congreso,1603.0,8.6,4709.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Only 1 room left at this price on our site"
New Point Opera,1407.0,9.0,2892.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Home & Private Terrace WIFI + AIRCON,1133.0,7.4,33.0,,,"Latina, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen
3 beds (2 twins, 1 full)
Free cancellation"
Flat in Chamberí with direct entrance BG,1215.0,7.0,1.0,,,"Chamberi, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Letoh Letoh Gran Vía,1566.0,8.8,8593.0,,,"Madrid City Center, Madrid","Budget Double Room
1 full bed
Only 3 rooms left at this price on our site"
Smartr Madrid Gran Via 47,1515.0,7.3,7954.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 sofa bed"
1 bedroom 1 bathroom furnished - Sol - bright Penthouse - MintyStay,1128.0,6.9,11.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Lucero Madrid,789.0,7.8,79.0,3.0,squares,"Latina, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (3 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Cozy studio in Tetuan - EN 1/9,1147.0,8.3,23.0,,,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Mayerling Hotel,1348.0,8.3,2299.0,1.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Tranquilo apartamento en Chueca IN2Iz5,1485.0,8.6,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Charming penthouse in Madrid-Centro - Oso,1305.0,7.7,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Fuencarral Apartments,1230.0,8.2,3400.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment (4 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 5 left at this price on our site"
Casas blue ocean gran via Madrid,1618.0,9.1,46.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Madrid Urban Comfort,1365.0,9.3,24.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Homeclub Exclusive Flat at Madrid Tower,2239.0,7.8,12.0,4.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 72m²
3 beds (2 twins, 1 full)
Free cancellation"
Comfort & Street Style - Your Perfe Floor Temporal SBE35D,2599.0,10.0,1.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 80m²
3 full beds"
La Quinta de los Cedros,935.0,9.0,536.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
3 bedrooms 3 bathrooms furnished - Salamanca - Modern and bright - MintyStay,2280.0,9.0,56.0,,,"Salamanca, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 2 queens)
Free cancellation"
Modular Rooms,490.0,8.2,1785.0,,,"Madrid City Center, Madrid","Deluxe Double Module in 3-Module Mixed Dormitory
Bed in dorm
1 full bed
Only 1 bed left at this price on our site"
1 bedroom 1 bathroom furnished - Malasaña - Modern in downtown area - MintyStay,1112.0,7.7,12.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 45m²
Free cancellation"
apartamento reformado en el barrio de las letras,1162.0,7.1,24.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)"
Beautiful studio in Tetuan for 2 pax - 20BJ,1179.0,8.0,4.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hostal Besaya,1456.0,8.5,2062.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
limehome Madrid San Lorenzo,1041.0,8.4,769.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment - Ground Floor
Entire studio • 1 bathroom • 1 kitchen • 32m²
1 full bed
Only 1 left at this price on our site"
Acogedor Ático en el Centro,1487.0,8.4,5.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Amplio en el corazón d Malasaña,1674.0,8.1,26.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 95m²
3 beds (2 twins, 1 full)
Free cancellation"
Central Gran Via,1633.0,8.4,72.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Flat in Madrid Malasaña, Plaza España",629.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Ever House Atocha,1953.0,8.7,63.0,4.0,squares,"Arganzuela, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
