hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Hotel Rialto,1158.0,8.5,3699.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Stay U-nique Apartments Manso,1488.0,7.8,15.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 full beds"
Stay Barcelona Vila de Gracia,1231.0,6.2,15.0,3.0,squares,"Gràcia, Barcelona","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Housalia Ondina Suites Sagrada Familia,1852.0,8.6,10.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sweett - Carrer Girona,1949.0,8.7,576.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Ciutadella Park Born,2093.0,8.0,38.0,4.0,squares,"Sant Martí, Barcelona","1
Entire apartment • 3 bedrooms • 2 bathrooms • 100m²
18 beds (9 bunk beds, 9 queens)
Only 1 left at this price on our site"
42man1018 Centrally located flat in Sant Antoni,1418.0,7.2,18.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 72m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Bcn - Poble Nou,1283.0,7.1,9.0,,,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen
2 beds (1 twin, 1 queen)
Free cancellation"
Rent Top Apartments Rambla Catalunya,2325.0,8.3,731.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Balcony- Rambla Catalunya
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 sofa bed, 1 queen)
Only 3 left at this price on our site"
Ola Living Batlló,1512.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 60m²
2 beds (1 twin, 1 full)
Only 2 left at this price on our site"
Cómodo apartamento para 2,1250.0,6.8,5.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
1 full bed"
AinB Picasso-Corders Apartments,1776.0,7.0,129.0,3.0,squares,"Ciutat Vella, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 35m²
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
BacHome Gallery B&B,1436.0,8.9,721.0,4.0,squares,"Eixample, Barcelona","Standard Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Sweett - Sants,2022.0,7.8,97.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Suites Avenue,2292.0,8.9,1288.0,4.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 53m²
1 queen bed
Only 5 left at this price on our site"
Apartamento 4 dormitorios en Calle Balmes - You Stylish Apartments,3261.0,,,,,"Sarrià-St. Gervasi, Barcelona","Apartment
1 queen bed
Free cancellation"
Hostal Laia by Gaiarooms,1070.0,6.9,479.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
chic&basic Habana Hoose,1487.0,8.5,904.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Sweett - Miro Park,1612.0,7.9,57.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Alojamiento Viladomat,639.0,7.0,7.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hotel El Palace Barcelona,3304.0,9.3,2041.0,5.0,stars,"Eixample, Barcelona",Double Room
Hostal Muntaner,730.0,7.4,507.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
B Hotel,1377.0,8.6,3314.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
AC Hotel Sants by Marriott,1419.0,8.3,1316.0,4.0,stars,"Sants-Montjuïc, Barcelona","Standard Room, Guest room, 1 Queen
1 queen bed"
Hotel Sagrada Familia Apartments,1886.0,8.3,946.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
5 beds (2 twins, 2 bunk beds, 1 sofa bed)
Only 1 left at this price on our site"
BCN Apartments 41,3032.0,9.2,1045.0,4.0,squares,"Eixample, Barcelona","Deluxe Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
2 king beds
Only 1 left at this price on our site"
Decô Apartments Barcelona-Eixample,2279.0,9.0,623.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Penthouse Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 80m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Happy Apartments,2354.0,8.5,2740.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 58m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
ITC Barcelona By Soho Boutique,1094.0,6.5,833.0,2.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Canela Homes BARCELONA FONTANA,2057.0,8.3,50.0,3.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 110m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Stay Together Barcelona Apartments,2131.0,9.7,302.0,4.0,squares,"Eixample, Barcelona","Penthouse with terrace
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Housalia Sagrada Familia Views,2441.0,9.1,68.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Praktik Èssens,1895.0,9.2,1753.0,3.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 4 rooms left at this price on our site"
Central and Spacious Family Apartment,1969.0,9.1,45.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 twins, 1 full, 1 bunk bed)
Only 1 left at this price on our site"
Casa Cosi - El Farro 1,2026.0,9.3,17.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)"
"Kimpton Vividora Hotel, an IHG Hotel",2690.0,8.8,1089.0,5.0,stars,"Ciutat Vella, Barcelona","Essential King Room
1 king bed"
Casa Camper Barcelona,1527.0,9.5,1322.0,4.0,stars,"Ciutat Vella, Barcelona","Camper Garden
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Hg City Suites Barcelona Apartments,1434.0,8.8,312.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed
Free cancellation"
Grums Hotel & Spa,1546.0,8.4,3765.0,4.0,stars,"Sants-Montjuïc, Barcelona","Comfort Double or Twin Room
Beds: 1 double or 2 twins"
Stay U-nique Apartments GranDeGracia,1264.0,6.9,16.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Chic Apartments Barcelona,2349.0,8.6,907.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 queen bed
Only 1 left at this price on our site"
Aspasios Garden Apartments,1942.0,8.9,274.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 full)
Only 2 left at this price on our site"
Hotel Barcelona Condal Mar Affiliated by Meliá,1763.0,8.0,1861.0,4.0,stars,"Sant Martí, Barcelona","Premium Room
Multiple bed types"
Palau de la música 2,1311.0,5.7,4.0,2.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 65m²
2 full beds
Free cancellation"
Apartments Gaudi Barcelona,1367.0,6.9,345.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
GuestReady - Central Barcelona Getaway,2331.0,,,,,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 74m²
1 full bed
Free cancellation"
Sonder La Casa del Sol,1473.0,8.4,984.0,3.0,stars,"Gràcia, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Habitat Apartments Alibei,2093.0,8.2,208.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Courtyard View
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Sagrada familia Private rooms,676.0,7.1,102.0,,,"Eixample, Barcelona","Standard Double Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Best Western Plus Hotel Alfa Aeropuerto,951.0,8.3,3773.0,4.0,stars,"Sants-Montjuïc, Barcelona","Room Assigned on Arrival
1 twin bed"
Sant Jordi Hostels Rock Palace,1833.0,8.4,3315.0,,,"Eixample, Barcelona","6-Bed Mixed Dormitory Room
Shared dorm room
6 bunk beds
Only 2 left at this price on our site"
Private room By El Born,742.0,7.4,138.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
TSA La Mare,1858.0,8.0,191.0,3.0,squares,"Gràcia, Barcelona","Duplex Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 queen beds
Only 1 left at this price on our site"
MH Apartments Liceo,1610.0,8.0,941.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Habitacion privada en PISO COMPARTIDO Lepanto,773.0,7.3,56.0,,,"Eixample, Barcelona","Deluxe Double Room
1 queen bed
Only 1 room left at this price on our site"
Stay Unique Apartments Cent,1829.0,8.3,33.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 100m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Sweett - Carrer Bailen,2397.0,8.3,698.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 68m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Yurbban Ramblas Boutique Hotel,1920.0,9.4,1396.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 queen bed
Only 4 rooms left at this price on our site"
COR31 · COR31 - Apartment in the center of Barcelona,1316.0,7.9,28.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 85m²
4 beds (2 twins, 1 full, 1 bunk bed)
Only 1 left at this price on our site"
Alojamiento Flor,700.0,8.0,1.0,,,"Eixample, Barcelona","Classic Triple Room
2 beds (1 full, 1 sofa bed)
Only 1 room left at this price on our site"
Laramond Barcelona Rooms,1550.0,8.8,1093.0,3.0,squares,"Nou Barris, Barcelona","Quadruple Room with Private Bathroom
Multiple bed types
Only 1 room left at this price on our site"
"Sir Victor Hotel, part of Sircle Collection",2918.0,8.0,530.0,5.0,stars,"Eixample, Barcelona","Double or Twin Room
1 king bed"
Habitat Apartments Grace,3719.0,8.7,68.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 4 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 110m²
4 beds (1 twin, 3 fulls)
Only 1 left at this price on our site"
Hostal River,722.0,7.1,2513.0,,,"Ciutat Vella, Barcelona","Double or Twin Room with Shared Bathroom
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Moll de la Fusta Rooms,709.0,7.2,93.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Occidental Diagonal 414,1559.0,8.7,1853.0,4.0,stars,"Eixample, Barcelona","Superior Double Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
AB Eixample Calabria,1492.0,8.0,107.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 64m²
3 beds (2 twins, 1 queen)
Only 1 left at this price on our site"
Sweett - Eixample,2020.0,8.4,228.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
Alma Azul Consell de Cent,2017.0,8.6,10.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Aparthotel Rambla108,2286.0,8.6,1505.0,3.0,squares,"Ciutat Vella, Barcelona","Studio with Balcony (1-3 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 27m²
2 beds (1 full, 1 sofa bed)
Only 5 left at this price on our site"
Plaza Universitat Private Rooms,759.0,7.3,74.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Aparthotel Arai 4* Superior,2287.0,9.0,532.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double Room
1 full bed
Free cancellation"
Verdi 254,1120.0,8.3,109.0,,,"Gràcia, Barcelona","Standard Double Room with Shared Bathroom
2 twin beds
Breakfast included
Only 1 room left at this price on our site"
Casa Cosi Letamendi,2326.0,8.6,59.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
1774 - AB Saint Joseph Apartment,1510.0,7.3,3.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
3 beds (2 twins, 1 full)"
Habitat Apartments Blanca,1768.0,7.6,302.0,3.0,squares,Barcelona,"Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 57m²
3 beds (1 sofa bed, 2 queens)
Only 1 left at this price on our site"
Moderno estudio Sagrada Familia,1313.0,7.4,10.0,3.0,squares,"Horta-Guinardó, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 queen bed
Free cancellation"
LB Nice Apartment Sagrada Familia,1483.0,7.9,23.0,3.0,squares,"Horta-Guinardó, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²
5 beds (4 twins, 1 full)"
Casa Cosi - Casanova 6,2930.0,8.7,19.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 120m²
3 full beds"
Canela Homes BARCELONA MACBA,2288.0,7.7,276.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
5 beds (4 twins, 1 sofa bed)
Only 1 left at this price on our site"
Casa Cosi - La Gleva 3,2080.0,9.5,18.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
2 queen beds"
ApartEasy - Atic Sagrada Familia,1773.0,8.4,65.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
RentBCN Rambla Catalunya Apartment,1881.0,8.4,47.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 63m²
3 beds (1 twin, 1 full, 1 sofa bed)"
Spacious 3 bed Apt in the heart of Sant Antoni,2086.0,8.8,6.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 95m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation"
Majestic Hotel & Spa Barcelona GL,2534.0,8.5,1912.0,5.0,stars,"Eixample, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins"
One of the most outstanding ultra-modern mansions,6228.0,,,,,Barcelona,"Deluxe Villa
Entire villa • 7 bedrooms • 1 bathroom • 1,000m²
7 beds (3 kings, 4 queens)
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Murmuri Residence Concepció,2420.0,8.7,173.0,4.0,stars,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 queen bed
Only 1 left at this price on our site"
BizFlats Garden House,1809.0,8.8,5.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Ribes, 26
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
The Barcelona EDITION,3345.0,8.3,192.0,5.0,stars,"Ciutat Vella, Barcelona","Guest Room, 1 King
1 king bed
Only 5 rooms left at this price on our site"
Casa Cosi - Sant Gervasi 1,2072.0,8.9,43.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 2 fulls)"
Rambla de Mar Apartments,3600.0,8.4,322.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
5 beds (3 twins, 1 sofa bed, 1 queen)
Only 3 left at this price on our site"
Sant Pau Ramblas Apartments Serennia,2415.0,7.8,91.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment with Terrace on the rooftop
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 2 left at this price on our site"
