hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Smartr Madrid Las Ventas,2067.0,8.5,445.0,3.0,squares,"Ciudad Lineal, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 27m²
1 full bed
Only 4 left at this price on our site"
Hostal Artistic B&B,2174.0,9.1,971.0,3.0,squares,"Madrid City Center, Madrid","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
2060 The Newton Hostel,1137.0,8.6,5301.0,,,"Madrid City Center, Madrid","Triple Room with Private Bathroom
Multiple bed types"
Gran apartamento de diseño @plazasanmiguel *lujo*,2477.0,8.2,8.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
2 queen beds"
Espoz habitaciones,440.0,7.3,999.0,,,"Madrid City Center, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Rooms Rayo,519.0,6.4,51.0,3.0,squares,"Puente de Vallecas, Madrid","Deluxe Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
"The Westin Palace, Madrid",4633.0,8.1,886.0,5.0,stars,"Madrid City Center, Madrid","Premium Guest room with 1 King Bed, Street View
1 king bed
Only 5 rooms left at this price on our site"
Charming Studio in Barrio Salamanca Perfect Madrid Getaway Villanueva III,1289.0,7.7,18.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,3184.0,9.1,1341.0,5.0,stars,"Madrid City Center, Madrid","Classic Double Room
1 queen bed
Only 7 rooms left at this price on our site"
Cosy interior-studio in Chamberi-TRAF,1198.0,6.7,3.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Fantastic flat with terrace Arturo Soria D2,1544.0,7.9,32.0,3.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Loft Imperial,2177.0,8.2,113.0,3.0,squares,"Arganzuela, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Only 3 left at this price on our site"
HelloSky Air Rooms Madrid,1683.0,7.7,1948.0,4.0,stars,"Barajas, Madrid","Standard Double Room
1 full bed
Only 3 rooms left at this price on our site"
Apartamento Independiente IFEMA - Aeropuerto Barajas,1129.0,10.0,3.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 41m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Bright apartment-1Bedroom 1Bath-Salamanca,1152.0,4.7,3.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Apartamento completo, Chamartín",1359.0,8.5,136.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
5 beds (1 twin, 1 full, 3 sofa beds)
Only 1 left at this price on our site"
Renovado dúplex en El Pilar by beBalmy,1065.0,7.7,6.0,3.0,squares,"Fuencarral-El Pardo, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 45m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Little Cozy loft Madrid free street parking WIFI Barbadillo Bis,814.0,6.7,32.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hostal Casa Boutique,1197.0,7.1,590.0,,,"Madrid City Center, Madrid","Double Room
1 queen bed
Only 1 room left at this price on our site"
DoubleTree by Hilton Madrid-Prado,2801.0,8.8,302.0,4.0,stars,"Madrid City Center, Madrid","King Room
1 king bed
Only 3 rooms left at this price on our site"
MyHouseSpain - Moderno piso I en Chueca,1138.0,7.1,47.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Petit Hostel Palacio Real,1840.0,8.4,3269.0,,,"Moncloa-Aravaca, Madrid","Quadruple Room with Private Bathroom
4 bunk beds
Only 1 room left at this price on our site"
Charming Madrid Delicias III,787.0,6.9,15.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 35m²
2 beds (1 twin, 1 full)"
Hostal Vara Madrid,767.0,7.4,994.0,3.0,squares,"Arganzuela, Madrid","Double Room with Private Bathroom
1 full bed
Only 7 rooms left at this price on our site"
PlazaMayorSuites,1629.0,9.4,473.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment II
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hermoso Piso con Ac y Wi-Fi,1755.0,9.4,7.0,,,"Chamberi, Madrid","Three-Bedroom Apartment
3 beds (1 twin, 2 fulls)
Free cancellation"
Tranquil loft in Bernabéu,1150.0,,,,,"Chamartín, Madrid","Two-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Las Vegas,871.0,5.9,1344.0,1.0,stars,"Tetuan, Madrid","Double Room
1 full bed"
Hostal Emilio Barajas,548.0,6.8,2302.0,2.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
60 Balconies Iconic,2254.0,9.0,1374.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 sofa bed)"
Cándido Apartamento en el Corazón de La Latina,1967.0,9.4,11.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation
Only 1 left at this price on our site"
Sonder Malasaña,2058.0,9.0,849.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
2 beds (1 king, 1 sofa bed)
Only 1 left at this price on our site"
Only YOU Boutique Hotel Madrid,3242.0,9.3,2411.0,4.0,stars,"Madrid City Center, Madrid","Superior Room
1 queen bed"
Exyca Tetuán,1198.0,6.6,57.0,3.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation"
"S6 Apartamento nuevo, Madrid",1105.0,8.7,34.0,,,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Exclusivo Piso en el centro - 1,1720.0,9.0,1.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
La Bohéme de Chueca - S-Marcos,1808.0,9.5,2.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Cálido apartamento con PISCINA y garaje,617.0,9.3,3.0,3.0,squares,"Villa de Vallecas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cozy Ground-Floor Apartment for 2 in Chamberí Perfect Spot Quevedo IV,1240.0,9.3,9.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 32m²
1 full bed
Only 1 left at this price on our site"
Tranquilo apartamento en Principe Pío/Pza de España FLOR,1665.0,6.4,20.0,3.0,squares,"Moncloa-Aravaca, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Terraza & confort en ubicación inmejorable!,1261.0,6.6,6.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
"El Autor Hotel, Madrid, Autograph Collection",3157.0,10.0,1.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room
1 king bed
Only 5 rooms left at this price on our site"
AmazINN Places Blasco de Garay 102,1067.0,7.8,105.0,3.0,squares,"Chamberi, Madrid","Deluxe Queen Room with Two Queen Beds
2 full beds
Only 1 room left at this price on our site"
AYZ Javier Cabrini - Auto check-in property,379.0,6.2,3634.0,,,"Hortaleza, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
