hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Casa Cosi - Putxet 3,2211.0,8.6,15.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 full beds"
NH Sants Barcelona,1490.0,8.6,2852.0,4.0,stars,"Les Corts, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
GRANVIA732,3150.0,8.5,70.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
5 beds (2 sofa beds, 3 queens)"
Stay U-nique Apartments Rossello,2703.0,7.6,92.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Smartr Barcelona Ramblas,3399.0,7.1,448.0,3.0,squares,"Ciutat Vella, Barcelona","Studio with Terrace
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 full bed
Only 1 left at this price on our site"
Teatro Miro Apartment,1834.0,8.0,14.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 58m²
3 beds (2 twins, 1 queen)
Free cancellation"
Casa Cosi - Casanova 4,3293.0,9.4,10.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 sofa bed, 2 queens)"
Casa Cosi - Eixample 1,2313.0,6.6,12.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 queen)
Only 1 left at this price on our site"
Melia Barcelona Sarriá,3064.0,8.2,1726.0,5.0,stars,"Les Corts, Barcelona","Premium Room City View
Beds: 1 double or 2 twins"
Casa Cosi - Putxet 1,2417.0,9.1,10.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)"
Canela Homes BARCELONA FIRA,3224.0,8.0,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
5 beds (4 twins, 1 full)"
SibsBcn-PaseodeGracia Luxury Exclusive Gaudi,6204.0,9.0,11.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 6 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 250m²
10 beds (4 twins, 2 fulls, 1 king, 2 sofa beds, 1 queen)
Only 1 left at this price on our site"
Housalia Gracia,1494.0,8.1,22.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
64 Apartment in a typical Barcelona's old building,2191.0,8.1,23.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
MH Apartments S. Familia,2089.0,8.4,945.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
SibsBcn- Rambla- Family Friends Business Central,6279.0,8.8,17.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 9 bedrooms • 4 bathrooms • 1 kitchen • 350m²
15 beds (7 twins, 6 fulls, 2 sofa beds)"
Casa Cosi Don Bajos,2612.0,8.1,10.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
2 queen beds
Only 1 left at this price on our site"
ABaC Restaurant Hotel Barcelona GL Monumento,2777.0,9.0,350.0,5.0,stars,"Sarrià-St. Gervasi, Barcelona","Double room (1 or 2 people)
1 king bed
Only 1 room left at this price on our site"
Quartprimera Apartments,6634.0,9.3,285.0,4.0,squares,"Eixample, Barcelona","Superior Six-Bedroom Apartment
Entire apartment • 6 bedrooms • 1 living room • 6 bathrooms • 1 kitchen • 240m²
10 beds (7 twins, 2 fulls, 1 queen)
Only 1 left at this price on our site"
Casa Cosi - El Farro 3,2616.0,8.4,25.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Two-Bedroom Apartment
2 queen beds"
BBarcelona Gràcia Nova Flat,1887.0,7.7,20.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Fisa Rentals Les Corts Apartments,1707.0,8.7,736.0,4.0,squares,"Les Corts, Barcelona","One-Bedroom Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 king, 1 sofa bed)
Only 2 left at this price on our site"
Casa Cosi - Casanova 7,3434.0,8.8,18.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
Casa Cosi - Francoli 4,2367.0,7.6,5.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 2 fulls)"
Casa Cosi - La Gleva 4,2616.0,9.0,17.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 fulls, 1 sofa bed)"
DO Plaça Reial powered by Sonder,3318.0,8.2,888.0,5.0,stars,"Ciutat Vella, Barcelona","King Room
1 king bed
Only 1 room left at this price on our site"
Sant Pau Ramblas Apartments Serennia,2662.0,7.8,91.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Diagonal Suites by Sweett,7533.0,9.0,18.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment with Balcony
Entire apartment • 4 bedrooms • 1 living room • 4 bathrooms • 1 kitchen • 140m²
4 full beds
Only 2 left at this price on our site"
Creu Fira Hostafrancs,1561.0,9.3,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hg City Suites Barcelona Apartments,1456.0,8.8,312.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed
Free cancellation"
Brummell Apartments Poble Sec,2468.0,8.2,30.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 50m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Canela Homes BARCELONA FAMILY,4987.0,8.6,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 2 fulls)"
1410 - Mediterranean Forum Apartment,5926.0,8.4,28.0,4.0,squares,"Sant Martí, Barcelona","Four-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
8 beds (6 twins, 1 full, 1 sofa bed)"
Casa Cosi - Terrace 2,3725.0,7.5,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
4 beds (2 twins, 2 queens)"
Canela Homes BARCELONA ARAGÓ,3383.0,8.0,11.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 82m²
3 full beds"
Canela Homes BARCELONA BAILÉN,4559.0,8.2,32.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 2 bathrooms • 1 kitchen • 80m²
5 beds (2 twins, 3 fulls)"
Abba Rambla Hotel,1526.0,8.3,1655.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins"
Canela Homes BARCELONA BALMES,4428.0,7.6,24.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 77m²
8 beds (6 twins, 1 full, 1 sofa bed)"
Acacia Suite,1541.0,8.0,894.0,4.0,stars,"Eixample, Barcelona","Apartment with Kitchenette
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
4 beds (2 twins, 2 sofa beds)
Free cancellation"
Canela Homes BARCELONA CÒRSEGA,2955.0,8.6,9.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
4 beds (1 twin, 1 full, 1 king, 1 sofa bed)"
Lodging Apartments Liceu G2,2912.0,8.2,151.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
1216 - Forum Gardens Apartment,2685.0,8.0,39.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Sweett - Villa Olimpica Mediterranean,5094.0,7.8,19.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Lodging Apartments Liceu G1,3055.0,8.2,262.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Hotel Casa Fuster G.L Monumento,9959.0,9.0,1781.0,5.0,stars,"Gràcia, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins"
Sarriá - Sant Gervasi,4924.0,9.0,12.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
3 beds (1 full, 2 kings)
Only 1 left at this price on our site"
Plaza Catalunya,5803.0,7.7,22.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 125m²
4 full beds"
Canela Homes BARCELONA LESSEPS,3357.0,8.4,5.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 58m²
5 beds (4 twins, 1 full)"
Barcelona City Centre Hostal,3405.0,7.6,1450.0,2.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
2 beds (1 twin, 1 queen)"
Habitat Apartments Barcelona Plaza,5157.0,7.0,6.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 6 bedrooms • 1 living room • 4 bathrooms • 1 kitchen • 100m²
8 beds (2 twins, 5 kings, 1 sofa bed)
Only 1 left at this price on our site"
Great Eixample Apartment,3126.0,9.6,26.0,3.0,squares,"Eixample, Barcelona","Apartment
6 beds (4 twins, 2 fulls)
Free cancellation"
Bcn - Eixample 2B · Barcelona - Eixample 2B,2027.0,7.0,25.0,,,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 1 kitchen
Free cancellation"
Fabulous One bedroom Apartament in Poble nou,1581.0,8.8,13.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 50m²
1 full bed"
Estudio con balcon Plaza España,1151.0,8.7,75.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
2 twin beds"
Fridays Flats Bright & Breezy,3209.0,9.3,30.0,4.0,squares,"Gràcia, Barcelona","Apartment with Terrace
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Park Hotel,1687.0,8.4,3747.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Exterior
1 queen bed
Free cancellation"
Canela Homes BARCELONA MODERNISTA,7966.0,8.5,10.0,4.0,squares,"Eixample, Barcelona","Apartment
7 beds (4 twins, 3 fulls)"
Paraiso Hostel,1127.0,7.5,2474.0,,,"Eixample, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Free cancellation
Only 2 rooms left at this price on our site"
11RDSP1061 - Fantastic 1BR Apartment in Sant Antoni,1515.0,7.5,14.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)"
Bed&BCN Arquimedes Barcelona,1337.0,6.6,30.0,3.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Hostal Muntaner,730.0,7.4,507.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Be Barcelona Eixample Universidad,2245.0,7.8,17.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Valencia, 184
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Chic & Basic Lemon Boutique Hotel,1469.0,8.2,1857.0,2.0,stars,"Ciutat Vella, Barcelona","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Canela Homes BARCELONA UNIVERSITAT,5346.0,9.1,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 2 kings)
Only 1 left at this price on our site"
Apartment Sants-Montjuïc- Avenida Madrid by Interhome,1575.0,7.3,25.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Modernist Family Barcelona apartment,2778.0,9.1,24.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 105m²
4 beds (2 twins, 2 fulls)
Free cancellation"
Apartment Diagonal Mar by Interhome,2330.0,8.6,33.0,4.0,stars,"Sant Martí, Barcelona","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Apartments BCN Central-Drassanes,2143.0,9.0,1.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Brummell Apartments Montjuic,2468.0,8.8,44.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation"
ArtlifeBCN Urban Oasis Apartment,5210.0,9.9,39.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 125m²
3 beds (1 full, 1 king, 1 sofa bed)
Only 1 left at this price on our site"
BBarcelona Sagrada Familia Flats,2008.0,8.6,1249.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
MotorYacht 21 avec équipage,5001.0,9.9,9.0,,,"Ciutat Vella, Barcelona","Mobile Home
Mobile home • 4 bedrooms • 1 living room • 4 bathrooms • 190m²
6 beds (2 twins, 1 full, 1 king, 1 sofa bed, 1 queen)
Breakfast included
Only 1 left at this price on our site"
Villa Victoria Barcelona,13441.0,9.8,7.0,5.0,stars,"Horta-Guinardó, Barcelona","Eight-Bedroom Villa
Entire villa • 8 bedrooms • 2 living rooms • 7 bathrooms • 1 kitchen • 550m²
17 beds (16 twins, 1 full)"
Tembo Barcelona,2314.0,8.8,2660.0,4.0,stars,Barcelona,"Deluxe Studio
Entire studio • 1 bathroom • 27m²
1 queen bed
Breakfast included
Free cancellation"
Cosmo Suite Penthouse,30336.0,,,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 4 living rooms • 3 bathrooms • 1 kitchen • 200m²
5 beds (1 full, 1 king, 2 sofa beds, 1 queen)
Only 1 left at this price on our site"
H10 Art Gallery 4* Sup,2353.0,8.6,1546.0,4.0,stars,"Eixample, Barcelona","Deluxe Double or Twin Room with Terrace
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Barnapartments Raval,1845.0,7.5,257.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 6 left at this price on our site"
Atico con Terraza Plz. España / Fira Barcelona,1656.0,8.3,6.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Suites4days Gaudi Eixample,2059.0,8.7,6.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
5 twin beds
Free cancellation
Only 1 left at this price on our site"
Housalia Paseo de Gracia,1996.0,8.1,12.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 living rooms • 2 bathrooms • 95m²
4 beds (2 fulls, 2 bunk beds)
Free cancellation
Only 1 left at this price on our site"
Chic & Basic Tallers Hostal,1237.0,7.1,1248.0,3.0,squares,"Ciutat Vella, Barcelona","Double Room
1 queen bed
Breakfast included
Only 4 rooms left at this price on our site"
Stay Barcelona Plaza España Fira,1287.0,4.5,14.0,,,"Sants-Montjuïc, Barcelona","Superior Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
La Maison de Barcelone,1845.0,8.5,246.0,,,"Eixample, Barcelona","Double Room with Garden View
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Barrio Gotico Apartments Ferran,2189.0,8.6,135.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 30m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,1571.0,8.2,5.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 fulls, 1 sofa bed)"
Tres Torres Atiram Hotels,1478.0,8.9,1292.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Twin Room (1-2 Adults)
2 twin beds
Only 3 rooms left at this price on our site"
Lindo apartamento Vila de Gracia,2091.0,8.3,3.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
BBarcelona Gaudí Avenue Flat,2028.0,8.4,92.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 92m²
3 beds (2 fulls, 1 queen)
Only 1 left at this price on our site"
Hotel SB Diagonal Zero 4 Sup,1665.0,8.2,6486.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
