hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Vincci Bit,1802.0,8.5,6192.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Clandestino Suites,6192.0,7.3,226.0,3.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 85m²
4 beds (1 twin, 3 fulls)
Only 2 left at this price on our site"
Casa Cosi - Casanova 7,4123.0,8.8,18.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
Casa Cosi - Eixample 3,5296.0,8.4,8.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 1 full, 2 queens)
Only 1 left at this price on our site"
Fridays Flats Bright & Breezy,3100.0,9.3,30.0,4.0,squares,"Gràcia, Barcelona","Apartment with Terrace
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
BacHome Gallery B&B,1521.0,8.9,721.0,4.0,squares,"Eixample, Barcelona","Deluxe Double Room with Balcony
1 full bed
Only 1 room left at this price on our site"
Casa Cosi - Terrace 2,4475.0,7.5,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
4 beds (2 twins, 2 queens)"
Canela Homes BARCELONA LESSEPS,3546.0,8.4,5.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 58m²
5 beds (4 twins, 1 full)"
Casa Cosi - Putxet 4,3471.0,7.2,6.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
4 full beds"
Barcelona City Centre Hostal,3405.0,7.6,1450.0,2.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
2 beds (1 twin, 1 queen)"
1216 - Forum Gardens Apartment,2982.0,8.0,39.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Tendency Apartments 3,2101.0,8.2,44.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Rent Top Apartments Avenida Diagonal,3482.0,7.8,46.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
6 beds (4 twins, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Canela Homes BARCELONA UNIVERSITAT,4501.0,9.1,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 2 kings)
Only 1 left at this price on our site"
Diagonal Suites by Sweett,13391.0,9.0,18.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment with Balcony
Entire apartment • 4 bedrooms • 4 bathrooms • 1 kitchen • 140m²
4 full beds
Only 5 left at this price on our site"
chic&basic Reding,1495.0,8.2,1094.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Hostal Argo,1027.0,8.0,1463.0,3.0,squares,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 1 room left at this price on our site"
Habitat Apartments Barcelona Plaza,6782.0,7.0,6.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 6 bedrooms • 1 living room • 4 bathrooms • 1 kitchen • 100m²
8 beds (2 twins, 5 kings, 1 sofa bed)
Only 1 left at this price on our site"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,2278.0,8.8,7.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,2503.0,8.1,21.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 68m²
3 beds (1 full, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Habitacion privada en PISO COMPARTIDO Lepanto,832.0,7.3,56.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Apartamentos Express by Gaiarooms,2027.0,8.3,23.0,3.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 55m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Alojamiento Nuevo Valenci,824.0,7.4,9.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Plaza Catalunya,9229.0,7.7,22.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 125m²
4 full beds"
Modernist apartment in the best location,2266.0,8.9,21.0,4.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Eurohotel Diagonal Port,1367.0,8.1,5787.0,4.0,stars,"Sant Martí, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Pensión San Ramón,885.0,6.9,1973.0,1.0,stars,"Ciutat Vella, Barcelona","Basic Twin Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
MH Apartments Tetuan,2669.0,8.5,1138.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 2 left at this price on our site"
ApartEasy - Atic Sants,1675.0,7.6,18.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 72m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Cosmo Suite Penthouse,30336.0,,,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 4 living rooms • 3 bathrooms • 1 kitchen • 200m²
5 beds (1 full, 1 king, 2 sofa beds, 1 queen)
Only 1 left at this price on our site"
Click&Flat Luxury cabanyes,1981.0,8.7,12.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Free cancellation"
AC Hotel Sants by Marriott,1633.0,8.3,1316.0,4.0,stars,"Sants-Montjuïc, Barcelona","Standard Room, Guest room, 1 Queen
1 queen bed
Only 6 rooms left at this price on our site"
DestinationBCN - Universitat Rooms,1414.0,8.8,90.0,,,"Eixample, Barcelona","Queen Room, Inner courtyard view (I)
1 queen bed
Only 2 rooms left at this price on our site"
Centric Apartment Molino P3,1676.0,6.7,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
Ola Living St Antoni,1608.0,4.0,1.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 48m²
1 full bed
Only 3 left at this price on our site"
Bed&BCN Diagonal 4,2115.0,8.8,7.0,,,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 queen)
Free cancellation"
Liceu Apartments by Gaiarooms,2255.0,8.0,1032.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Evenia Rocafort,2214.0,8.3,1163.0,3.0,stars,"Eixample, Barcelona","Triple Room
3 twin beds
Free cancellation
Only 1 room left at this price on our site"
Centric Apartment El Molino Theater p1,2116.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 queen)
Free cancellation"
Charming Rooms In Shared Apartment Close To Gracia,934.0,6.4,32.0,3.0,squares,"Gràcia, Barcelona","Superior Double Room
1 full bed
Only 1 room left at this price on our site"
NEW! Apartment in Sarria near Metro,1265.0,6.8,11.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 king bed
Free cancellation
Only 1 left at this price on our site"
Loft en Gracia,909.0,3.9,8.0,,,"Gràcia, Barcelona","One-Bedroom Apartment
1 full bed"
"ApartEasy - Lightly, central and quiet apartment",1520.0,6.8,5.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Niu Barcelona Hotel,1348.0,7.9,1422.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Habitacion privada en BELLO APARTAMENTO COMPARTIDO,835.0,8.7,17.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Hotel Rialto,1428.0,8.5,3699.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Stay Barcelona Charming Gracia,1964.0,8.0,4.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Estudio en Gracia 2,1107.0,5.3,7.0,,,"Gràcia, Barcelona","One-Bedroom Apartment
1 full bed"
Green House Hotel,1533.0,7.7,664.0,3.0,stars,"Eixample, Barcelona","Duplex Quadruple Room
3 beds (2 twins, 1 full)
Only 6 rooms left at this price on our site"
Hostal Europa,928.0,7.8,6778.0,1.0,stars,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 4 rooms left at this price on our site"
MH Apartments S. Familia,2379.0,8.4,945.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Casa Balmes,1892.0,8.6,1063.0,3.0,squares,"Eixample, Barcelona","Double Room
1 queen bed
Breakfast included
Free cancellation
Only 2 rooms left at this price on our site"
Ola Living Boqueria,2103.0,8.6,267.0,4.0,squares,"Ciutat Vella, Barcelona","Standard Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 44m²
1 full bed
Only 1 left at this price on our site"
Hostal Barcelona Centro,1492.0,8.7,770.0,2.0,stars,"Eixample, Barcelona","Standard Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Barco muy romantico con parking!,1260.0,8.8,34.0,,,Barcelona,"Mobile Home
Mobile home • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 30m²
4 beds (1 twin, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Baler,1286.0,8.1,2053.0,2.0,stars,"Sants-Montjuïc, Barcelona","Standard Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
Praktik Èssens,2153.0,9.2,1753.0,3.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 3 rooms left at this price on our site"
Arenas Atiram Hotels,1411.0,8.5,528.0,4.0,stars,"Les Corts, Barcelona","Twin Room ( 1 - 2 people )
2 twin beds"
limehome Barcelona Carrer de Besalú 82,1307.0,8.9,1042.0,,,"Sant Martí, Barcelona","Double Room
1 queen bed"
Casa Mathilda,1517.0,9.1,695.0,4.0,squares,"Eixample, Barcelona","Double or Twin Room with City View
1 king bed
Only 1 room left at this price on our site"
Occidental Diagonal 414,1775.0,8.7,1853.0,4.0,stars,"Eixample, Barcelona","Superior Double Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
BizFlats Garden House,2220.0,8.8,5.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Ribes, 26
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
Durlet Beach Apartments,1771.0,8.9,1324.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 54m²
2 beds (1 sofa bed, 1 queen)"
Port VIII Apart céntrico en Paralelo cerca Rambla,1642.0,5.3,30.0,,,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 72m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
52CIR1072 - Cozy apartment in the heart of Gracia,1362.0,7.5,2.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 28m²
1 full bed"
ITC Barcelona By Soho Boutique,1253.0,6.5,833.0,2.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed
Only 2 rooms left at this price on our site"
MH Apartments Liceo,2089.0,8.0,941.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Bruc 3,990.0,6.8,39.0,,,"Eixample, Barcelona","Triple Room with Shared Bathroom
2 beds (1 twin, 1 full)
Free cancellation
Only 1 room left at this price on our site"
Comfortable 3 bed Apt next to the Sagrada Familia,2791.0,8.3,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 91m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Private terrace at Sagrada Familia,2789.0,8.9,14.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 90m²
3 beds (2 fulls, 1 queen)
Free cancellation"
Stylish typical BCN flat,2347.0,8.4,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 48m²
3 beds (1 full, 2 bunk beds)
Free cancellation"
Find Calm at this cozy City Sanctuary with terrace,2501.0,9.1,26.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 70m²
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation"
MH Apartments Ramblas,2419.0,8.1,1154.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 2 left at this price on our site"
Housalia Gracia,1707.0,8.1,22.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Hostal Laia by Gaiarooms,1488.0,6.9,479.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Estudio con balcon Plaza España,1189.0,8.7,75.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
2 twin beds"
Plaza Universitat Private Rooms,914.0,7.3,74.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Centric Molino Theatre 1-1,1996.0,7.0,15.0,,,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom
3 beds (2 twins, 1 full)
Free cancellation"
Quiet apartment! Sagrada Familia!,1827.0,6.8,85.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Modernist Family Barcelona apartment,3298.0,9.1,24.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 105m²
4 beds (2 twins, 2 fulls)
Free cancellation"
Hotel Travessera,1837.0,7.9,1623.0,2.0,stars,"Gràcia, Barcelona","Room Assigned on Arrival
1 twin bed
Breakfast included
Free cancellation"
Stay U-nique Apartments Venecuela,1712.0,8.1,11.0,4.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
1 full bed
Only 1 left at this price on our site"
Alma Azul Consell de Cent,2592.0,8.6,10.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Winahost Barcelona Provenza,1736.0,,,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 56m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartment Fluvia Duplex,2285.0,9.2,17.0,4.0,squares,"Sant Martí, Barcelona","Maisonette
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 queen)
Free cancellation"
Duquesa Suites Landmark Hotel by Grup Duquessa,2483.0,9.0,1050.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Exterior Room
1 queen bed
Free cancellation
No prepayment needed – pay at the property
Only 6 rooms left at this price on our site"
chic&basic Habana Hoose,1687.0,8.5,904.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Torres Rojo,2537.0,9.5,62.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 twin, 1 full)
Free cancellation"
Autèntic Barcelona Monumental,3178.0,7.9,154.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hotel Paxton Barcelona,1870.0,8.8,5940.0,4.0,stars,"Sant Martí, Barcelona","Deluxe twin room
1 twin bed
Free cancellation"
Classic catalan family apartment with balcony by Maison Piñata,2614.0,8.8,4.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
3 beds (1 full, 1 king, 1 queen)
Free cancellation"
Bed&BCN Arquimedes Barcelona,1531.0,6.6,30.0,3.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
51NO1058 - Bright 1bed flat in Poble Sec,1377.0,7.2,9.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 33m²
1 full bed"
