hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Salamanca Confort Peñalver en Madrid Capital,668.0,7.0,62.0,3.0,squares,"Salamanca, Madrid","Studio Apartment VIII
Entire studio • 1 bathroom • 1 kitchen • 20m²
1 twin bed
Only 1 left at this price on our site"
Smartr Madrid Las Ventas,872.0,8.5,445.0,3.0,squares,"Ciudad Lineal, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 27m²
1 full bed
Only 2 left at this price on our site"
Encantador Alojamiento junto al corazón de Madrid Río,816.0,7.7,541.0,3.0,squares,"Latina, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 30m²
1 sofa bed
Only 1 left at this price on our site"
Lucero madrid,814.0,10.0,1.0,,,"Villaverde, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
VR OBREGON APARTMENTS,1074.0,8.9,355.0,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 27m²
3 beds (2 twins, 1 queen)"
BNBHolder The Austrias Area,1165.0,7.3,61.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 40m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Apartamento GFB17,1389.0,9.3,45.0,4.0,squares,"Chamartín, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation"
Barceló Emperatriz,1495.0,8.8,1791.0,5.0,stars,"Salamanca, Madrid","Deluxe Double or Twin Room Tranquility
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Apartamento Exterior en PARQUE DEL RETIRO- IBIZA DC,1188.0,7.7,60.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Suite Shibari by Justine Apartments Sobria Elegante y Pecaminosa Apartamento turístico en Madrid Río,910.0,9.2,23.0,3.0,squares,"Usera, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed"
La Residencia de Barceló,805.0,5.7,50.0,,,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
DOWN TOWN IN METRO IN 5 Station straigh WIFI AC,819.0,10.0,1.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
"S1 Estudio a estrenar, Madrid",568.0,7.7,14.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 sofa bed
Free cancellation"
NeoMagna Madrid,1077.0,7.9,4146.0,3.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
La Casa de Miguel Servet,895.0,6.0,70.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Puerta de America en Madrid,960.0,7.1,7.0,3.0,squares,"Chamartín, Madrid","Two-Bedroom Family Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 78m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
BNBHolder Joyful Centre,831.0,8.0,18.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire studio • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed"
Hostal Continental,670.0,7.9,2909.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
INNSiDE by Meliá Madrid Valdebebas,961.0,9.2,1159.0,4.0,stars,"Hortaleza, Madrid","The INNSIDE Room
Beds: 1 double or 2 twins"
Aluche Apartments,768.0,7.2,95.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 20m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Coqueto apartamento cerca Bravo Murillo WIFI,554.0,4.8,13.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
New Apt 1hab para 3 pax en plena Plaza de Chueca,883.0,6.4,40.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 20m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Numa I Script,1003.0,7.7,1072.0,3.0,squares,"Madrid City Center, Madrid","Small Double Room
1 queen bed
Only 1 room left at this price on our site"
Brach Madrid - Evok Collection,3990.0,8.0,1.0,5.0,stars,"Madrid City Center, Madrid","Superior Room
1 queen bed"
Calle Pelayo - Apartamento en CHUECA,797.0,7.7,30.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 24m²
2 beds (1 full, 1 sofa bed)"
Flatiron apartment,1101.0,7.6,65.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Madrid Apartaments,639.0,,,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Charming Plaza España Princesa - Estancias Temporales,798.0,8.7,3.0,3.0,squares,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 10m²
2 beds (1 full, 1 sofa bed)"
Luces en Madrid,1429.0,8.1,59.0,4.0,squares,"Salamanca, Madrid","Three-Bedroom Apartment - High Floor
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Stylish Loft for 2 in La Latina The Ultimate Madrid Escape Latina Toledo IX,902.0,10.0,1.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 33m²
1 full bed
Only 1 left at this price on our site"
Ocean Drive Madrid,1458.0,8.8,2326.0,4.0,stars,"Madrid City Center, Madrid","Superior Double Room Courtyard View
Beds: 1 double or 2 twins
Free cancellation
Only 3 rooms left at this price on our site"
"G1 Apartamento Exclusivo, Madrid",770.0,6.5,13.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Estudio con vistas AlcaláRetiro,1205.0,8.2,12.0,3.0,squares,"Salamanca, Madrid","Queen Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 twin beds"
Plaza Pedro zerolo,711.0,6.5,15.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentó de lujo Barrio Salamanca,899.0,7.9,49.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)"
Hostal Boutique I Host You,1071.0,8.6,721.0,3.0,stars,"Madrid City Center, Madrid","Deluxe Double Room
1 king bed
Only 1 room left at this price on our site"
AMA MADRID Metropolitano 16,666.0,9.8,5.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Modern apartment-2Bedrooms 1Bath-Cuatro Caminos,1178.0,7.6,20.0,3.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 sofa bed)"
Smartr Madrid Chueca,1245.0,7.4,1798.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment (3 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 33m²
2 beds (1 full, 1 sofa bed)"
Moncloa-Arguelles nuevos pisos,1074.0,6.9,370.0,3.0,squares,"Chamberi, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
AYZ Javier Cabrini - Auto check-in property,373.0,6.2,3634.0,,,"Hortaleza, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
apartamento totalmente reformado en el centro,1797.0,8.2,30.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 90m²
2 full beds"
Morar Apartments Malasaña,1415.0,9.1,2007.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 69m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Chueca X calle Hortaleza 2BR 1BH,1537.0,7.8,6.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 beds (1 twin, 1 full)
Free cancellation"
Cardeñosa habitaciones,222.0,5.6,260.0,,,"Puente de Vallecas, Madrid","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Style Apartments by Olala Homes,1336.0,8.2,396.0,3.0,squares,"Puente de Vallecas, Madrid","Three-Bedroom Apartment with Balcony 7.1
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Only 3 left at this price on our site"
"Bravo Murillo 9, corrala histórica junto al metro Quevedo",577.0,7.4,7.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
1 full bed"
El Jardín del Ángel Romero,846.0,7.6,28.0,,,"Usera, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Pequeño rincón para 3, en Plaza de Chueca",883.0,6.6,43.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 20m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Minty Stay - Imperial 3BD,1985.0,8.2,11.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 100m²
4 beds (2 twins, 2 fulls)
Free cancellation"
Apartamento Cuatro Torres,848.0,7.5,126.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
HelloSky Air Rooms Madrid,2104.0,7.7,1948.0,4.0,stars,"Barajas, Madrid","Executive Double or Twin Room
1 full bed
Only 6 rooms left at this price on our site"
Madrid Sur Apartments,502.0,7.0,14.0,3.0,squares,"Usera, Madrid","Double Room
Entire studio • 1 bathroom • 16m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
corazón San Bartolomé,576.0,6.5,200.0,,,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Heima Penthouse suite Old Town,1087.0,7.1,24.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 25m²
1 queen bed
Only 1 left at this price on our site"
Debod Hostel,277.0,8.0,940.0,,,"Moncloa-Aravaca, Madrid","Bunk Bed in Mixed Dormitory Room
Bed in dorm
1 full bed
Only 5 beds left at this price on our site"
HOSPEDAJE LA PAZ,475.0,8.0,1094.0,,,"Fuencarral-El Pardo, Madrid","Standard Twin Room with Shared Bathroom
2 twin beds
Only 2 rooms left at this price on our site"
La Costanilla De El Retiro,708.0,5.0,15.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Cuatro Torres, Apto 2 habitaciones",1551.0,10.0,4.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 83m²
2 beds (1 full, 1 queen)"
La Elegancia de Lagasca,1553.0,5.0,2.0,4.0,squares,"Salamanca, Madrid","Three-Bedroom Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
3 beds (1 twin, 2 fulls)
Free cancellation"
5 Calle Álamo,2245.0,,,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Luxe apartments Madrid Rio by RentitUP,822.0,6.0,5.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Hostal Oporto,630.0,7.2,2833.0,2.0,stars,"Madrid City Center, Madrid","Standard Double Room (2 Adults)
1 full bed
Only 6 rooms left at this price on our site"
GRAN VIA capitals by MONARO*****,1379.0,8.8,259.0,4.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 29m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Madrid Centro,1203.0,8.6,20.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 56m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
BNBHolder PALACE es MIA,2841.0,8.2,41.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 95m²
3 full beds"
Castilla Luxury 2D Apartment,1212.0,8.9,56.0,3.0,squares,"Tetuan, Madrid","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartments Heart of Madrid,527.0,7.2,260.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 24m²
1 full bed
Only 1 left at this price on our site"
Madrid Space,574.0,,,,,"Puente de Vallecas, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
BNBHolder Best V Madrid Rio,1305.0,8.2,25.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 50m²
2 full beds"
Suite-Estudio en el Centro Colon,1388.0,8.8,9.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
"Desconexión total para 2, ven a Duque de Rivas 8 E3",1273.0,9.5,2.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 sofa bed
Free cancellation"
Apartamentos Huertas,1199.0,8.8,908.0,4.0,squares,"Madrid City Center, Madrid","Maisonette Suite
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Hostal Ruano,580.0,6.7,1941.0,,,"Madrid City Center, Madrid","Double or Twin Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Plaza Madrid Central,2985.0,7.8,127.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 45m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Habitación privada en piso compartido Madrid,605.0,9.1,27.0,,,"Latina, Madrid","Double or Twin Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Hermoso ático en el centro de Madrid,1044.0,8.7,3.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 twin, 1 sofa bed)"
"Descanso perfecto para 2, ven a Duque de Rivas 8 E3",1273.0,9.0,2.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 sofa bed
Free cancellation"
De madrid a la luna,670.0,3.6,28.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom
2 full beds
Free cancellation"
Anaco,852.0,6.5,2191.0,3.0,stars,"Madrid City Center, Madrid","Guest Room
2 twin beds"
Cituspace Las Tablas Camino Santiago,2234.0,8.0,12.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
4 beds (2 twins, 2 fulls)
Only 1 left at this price on our site"
Retiro II,1201.0,6.0,39.0,3.0,squares,"Retiro, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Madrid Airport Apartments,840.0,7.1,1344.0,3.0,squares,"San Blas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Rooms Suite Planetario,452.0,6.9,864.0,3.0,squares,"Arganzuela, Madrid","Double Room with Private Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Boutique Malasaña,1422.0,7.9,20.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 27m²
1 full bed
Free cancellation"
Hostal Emilio Barajas,526.0,6.8,2302.0,2.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
GuestReady - Urban elegancy in Madrid,1119.0,,,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed"
Cerca del Aeropuerto -7 min en coche- con parking,504.0,6.0,3.0,,,"San Blas, Madrid","One-Bedroom Apartment
1 queen bed
Free cancellation"
Cituspace Cuzco,1583.0,6.5,13.0,3.0,squares,"Tetuan, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 bathroom • 45m²
1 full bed"
Santa Ana Boutique en Madrid,628.0,5.5,195.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment Interior VI
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 full bed
Only 2 left at this price on our site"
Vallejo Najera 148,1056.0,5.8,6.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Madrid Aeropuerto Metropolitano AR,787.0,9.1,9.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento de Diseño Puerta del Sol,772.0,7.4,28.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 35m²
1 full bed"
La casita de Valvanera,700.0,7.7,62.0,3.0,squares,"Carabanchel, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
AP Plaza de España 5,860.0,8.2,21.0,3.0,squares,"Madrid City Center, Madrid","Superior Studio
Entire studio • 1 bathroom • 1 kitchen • 23m²
1 full bed
Only 1 left at this price on our site"
Heima Puerta del Sol - Palacio Real,5910.0,9.1,85.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 5 bedrooms • 1 bathroom • 1 kitchen • 255m²
8 beds (4 twins, 2 kings, 2 bunk beds)
Only 1 left at this price on our site"
Western Apartments Sierra de Madrid,638.0,8.1,31.0,3.0,squares,Madrid,"Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (1 full, 1 bunk bed, 2 sofa beds)
Only 1 left at this price on our site"
Acogedoras Habitaciónes en Madrid,386.0,8.4,268.0,,,"Carabanchel, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
OPERA ROOMS,713.0,7.6,1405.0,3.0,stars,"Madrid City Center, Madrid","Standard Double Room with Bunk Bed
1 bunk bed
Only 1 room left at this price on our site"
El Paraíso de Montserrat,756.0,5.2,48.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
APARTMENT TURIST MADRID TETUÁN BERNABÉU,1112.0,6.9,77.0,3.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Hostal Ballesta,925.0,8.3,2611.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Amazing Apt with views to Colón-2Bdr 2Bths,2540.0,10.0,1.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 100m²
Free cancellation"
Heima Salamanca District - Retiro Park,6104.0,9.4,25.0,4.0,squares,"Salamanca, Madrid","Deluxe Apartment
Entire apartment • 4 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 223m²
7 beds (6 twins, 1 king)
Only 1 left at this price on our site"
Aparment sierra Guadalupe,802.0,6.3,41.0,,,"Villa de Vallecas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Centric Creative Rooms,690.0,6.5,118.0,3.0,squares,"Madrid City Center, Madrid","Standard Queen Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Hostal Hispano - Argentino Gran Vía,894.0,7.7,297.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
Rooms Quiet,1180.0,7.3,21.0,3.0,squares,"Chamberi, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 19m²
1 full bed
Only 2 left at this price on our site"
House Samaniego 12,641.0,8.8,24.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
1 full bed"
Puerta de Hierro Apartments,838.0,8.1,185.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 twin, 1 sofa bed)
Free cancellation"
CH Otello Rooms I - Madrid,760.0,7.4,1916.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed"
Rooms San Jorge,290.0,6.0,79.0,,,"Puente de Vallecas, Madrid","Deluxe Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Apartamento Laguna,1034.0,7.8,11.0,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Apartamentos Cuerda Larga,690.0,9.6,100.0,3.0,squares,Madrid,"One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
