hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Ella Hostel Ramblas,1135.0,8.4,1073.0,,,"Ciutat Vella, Barcelona","Standard Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Find Calm at this cozy City Sanctuary with terrace,2501.0,9.1,26.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 70m²
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation"
Modern and bright apartment in Eixample 1-2,2100.0,8.6,11.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hotel Paxton Barcelona,1850.0,8.8,5940.0,4.0,stars,"Sant Martí, Barcelona","Deluxe twin room
1 twin bed
Free cancellation"
DestinationBCN - Universitat Rooms,1414.0,8.8,90.0,,,"Eixample, Barcelona","Queen Room, Inner courtyard view (I)
1 queen bed
Only 1 room left at this price on our site"
Bcn Friendly Parlament,1594.0,6.5,2.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Sweett - Sepulveda,1931.0,8.6,314.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
AB Passeig de Gràcia Plaça Catalunya II,2279.0,8.8,35.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Precioso apartamento en el Centro,3441.0,8.3,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation"
Apartamento para 2 céntrico,1658.0,8.0,1.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62764",1545.0,8.5,26.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Quiet apartment! Sagrada Familia!,1779.0,6.8,85.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Central and Elegant 4 Bedroom by Placa Catalunya,3611.0,8.0,19.0,4.0,squares,"Eixample, Barcelona","Apartment
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
AB Gracia Sant Salvador,1391.0,7.8,257.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Tendency Sagrada Familia Luxury,2838.0,8.3,10.0,4.0,squares,"Gràcia, Barcelona","Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (4 twins, 1 queen)
Free cancellation"
Private rooms near Parallel Av,939.0,6.5,20.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Ampersand - Bright 2-Bedroom Apartment,2213.0,10.0,1.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 75m²
2 beds (1 bunk bed, 1 queen)
Free cancellation"
Bed&BCN Gracia III,1651.0,8.4,38.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
ARCELON HOTEL - New from 2023,1419.0,8.8,1773.0,4.0,stars,"Sant Andreu, Barcelona","Economy Double or Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
LB Nice Apartment Sagrada Familia,1618.0,7.9,23.0,3.0,squares,"Horta-Guinardó, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²
5 beds (4 twins, 1 full)"
Amazing patio views with private terrace,1811.0,8.7,57.0,4.0,squares,"Eixample, Barcelona","One Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 65m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Calm Terrace Barcelona,1632.0,7.6,26.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Serras Barcelona,3233.0,9.3,346.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Centric Apartment El Molino Theater p1,2416.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 queen)
Free cancellation"
AB Poblenou Comfort,1488.0,7.5,8.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
2 beds (1 full, 1 sofa bed)"
Dudu life,1916.0,9.3,3.0,,,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 110m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
The MO House,1287.0,8.2,828.0,,,"Eixample, Barcelona","Interior Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hostal Goya,1455.0,8.8,2959.0,2.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Only 5 rooms left at this price on our site"
Hostal Elkano,734.0,7.4,1096.0,1.0,stars,"Sants-Montjuïc, Barcelona","Double Room with Shared Bathroom
1 full bed"
Easy Sants by Bossh!,1144.0,7.1,1264.0,,,"Sants-Montjuïc, Barcelona","Standard Double Room
1 queen bed
Only 1 room left at this price on our site"
Ático Ideal en Barcelona,1593.0,7.8,77.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Stay Barcelona Rossello,1998.0,8.6,6.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 110m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Hostal Santa Ana,919.0,7.5,1670.0,,,"Ciutat Vella, Barcelona","Double Room with Private Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Barcelona Hotel Colonial,1410.0,8.4,1973.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Stay Barcelona Sagrada Familia,1998.0,7.1,25.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 130m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Aspasios Charming Flats,2113.0,8.6,186.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Penthouse Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 1 left at this price on our site"
Ola Living Poblenou Beach,1702.0,,,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 90m²
2 beds (1 twin, 1 full)
Only 4 left at this price on our site"
Hotel Regina Barcelona,1714.0,8.9,309.0,4.0,stars,"Eixample, Barcelona","Room Assigned on Arrival
1 twin bed"
Stay U-nique Apartments Torre Damians,1525.0,7.9,77.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Ohla Eixample,2938.0,8.9,1958.0,5.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Breakfast included
Free cancellation
Only 4 rooms left at this price on our site"
Autèntic Barcelona Monumental,3598.0,7.9,154.0,3.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 120m²
7 beds (6 twins, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Barcelona me enamora,1558.0,7.6,39.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
3 beds (1 full, 2 bunk beds)
Free cancellation
Only 1 left at this price on our site"
Habitat Apartments Paseo de Gracia Suite,1943.0,7.3,20.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)"
Click&Flat Rizal,1855.0,8.8,20.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
2 beds (1 twin, 1 full)"
Stay Barcelona Plaza España Fira,1644.0,4.5,14.0,,,"Sants-Montjuïc, Barcelona","Superior Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Uma Suites Pau Claris,1534.0,9.1,1062.0,4.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hostourist Fira Plaza España 3 rooms,2597.0,8.4,19.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
4 beds (1 twin, 2 fulls, 1 sofa bed)
Free cancellation"
Stay U-nique Apartments Manso,1678.0,7.8,15.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 full beds"
Hostal Delfos,1189.0,8.0,2484.0,2.0,stars,"Eixample, Barcelona","Triple Room
2 beds (1 twin, 1 full)
Only 1 room left at this price on our site"
Apartment Vallhonrat,1674.0,7.1,68.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Centric Apartment Molino P3,1946.0,6.7,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
AinB B&B Eixample-Muntaner,1331.0,6.4,206.0,,,"Eixample, Barcelona","Double Room
Beds: 1 double or 2 twins
Breakfast included"
You Stylish City Center Apartments,3185.0,8.4,468.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ro Lively and bright apartment next to Blai st,2308.0,7.2,4.0,3.0,squares,"Sants-Montjuïc, Barcelona","Standard Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Free cancellation"
Hotel Gótico,1434.0,8.6,1598.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
COMFORTABLE APARTMENT CLOSE TO BUNKERS DEL CARMEL!,1082.0,7.3,29.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 56m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Habitacion privada en PISO COMPARTIDO Lepanto,913.0,7.3,56.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 3 rooms left at this price on our site"
Cómodo apartamento para 2,1472.0,6.8,5.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
1 full bed"
Cute Apartment in Sants Station with HBO & Alexa & AC,2217.0,8.9,90.0,4.0,squares,"Les Corts, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent The Sagrada Penthouse,2438.0,7.0,2.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Penthouse - Corsega 515Bis
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Alcam Books,1481.0,7.8,153.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Wonderful 2-bd apart with balcony Plaza Cataluña,2774.0,9.0,7.0,,,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
11BLDG1025 - Superp Apartment downtown,1403.0,10.0,1.0,4.0,squares,"Sants-Montjuïc, Barcelona","Deluxe Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 full beds"
Central Apartment,1387.0,7.4,30.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (1 twin, 1 full, 1 sofa bed)"
Duplex in Gracia,1982.0,8.2,4.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
2905 - AB Comte d´Urgell,1695.0,,,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
6 beds (5 twins, 1 sofa bed)"
Centric Molino Theatre 1-1,2236.0,7.0,15.0,,,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom
3 beds (2 twins, 1 full)
Free cancellation"
Modern and equipped apartment with a wonderful terrace,3307.0,9.2,36.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 130m²
4 beds (1 king, 1 sofa bed, 2 queens)
Free cancellation"
Port V Apart centrico con estilo 21,1901.0,7.2,12.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Lodging Apartments Almirall Beach 21,2024.0,8.8,5.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Spacious and Elegant 4 Bedroom with Private Terrace,2800.0,6.8,8.0,3.0,squares,"Eixample, Barcelona","Apartment
5 beds (1 twin, 3 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Exquisite and Modern Paradise w Private Terrace and City Center,3629.0,8.2,15.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (3 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Be barcelona arco del triunfo sunny colors,3395.0,8.3,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
5 beds (2 kings, 3 bunk beds)
Free cancellation"
Numa I Lustre Apartments,2095.0,8.4,288.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Sweet BCN Sagrada Familia,1952.0,7.7,96.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 108m²
6 beds (4 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
Centric Apartments Sagrada Famila 3,2426.0,7.8,16.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Port VI Apart céntrico ideal familias 22,2117.0,7.2,10.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Apartamento Sagrada Familia Castillejos,2795.0,7.3,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 87m²
7 beds (4 twins, 1 full, 1 sofa bed, 1 futon)
Free cancellation"
Eurohotel Diagonal Port,1390.0,8.1,5787.0,4.0,stars,"Sant Martí, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Moll de la Fusta Rooms,737.0,7.2,93.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Amazing city viewsterrace -Gràcia -Parc Güell,1859.0,7.6,5.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 75m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
St. Antoni sky lounge,2991.0,8.9,8.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation"
Enjoybcn Patio de Gala,2532.0,8.7,369.0,4.0,squares,"Gràcia, Barcelona","Deluxe Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Sweett - Avenida Roma,2096.0,8.1,300.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Consell Cent Apartment II 3 domitorios Eixample,2691.0,7.1,7.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (3 twins, 1 full)
Free cancellation"
Josep Tarradellas 80,1421.0,10.0,1.0,,,"Eixample, Barcelona","Three-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
"Ferienwohnung für 5 Personen ca 70 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1863.0,8.8,54.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Ma Bright apartment next to Parc de Montjuïc,2308.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Acogedor apartamento Diagonal Mar,1562.0,5.0,2.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
