hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Comfort & Street Style - Your Perfe Floor Temporal SBE35D,2599.0,10.0,1.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 80m²
3 full beds"
B&B HOTEL Madrid Centro Puerta del Sol,1226.0,9.0,5229.0,3.0,stars,"Madrid City Center, Madrid","Double Standard Deluxe
1 queen bed"
Apartamento de Lujo - A 10 minutos del centro,1715.0,9.6,9.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 75m²
2 beds (1 full, 1 sofa bed)"
Petit Palace Preciados,1304.0,8.2,3096.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
MODERN AND BRIGHT APARTMENT Plaza Elíptica -MAGIN,1738.0,8.4,50.0,3.0,squares,"Usera, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation"
URBANSEA Atocha 113,1103.0,8.2,3688.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 7 rooms left at this price on our site"
LUXURY SUITE Wifi AC SERVICIOS EN LA PUERTA,918.0,9.0,3.0,,,"Moratalaz, Madrid","One-Bedroom Apartment
3 beds (2 sofa beds, 1 queen)"
MyHouseSpain - Nuevo loft en Malasaña,1580.0,9.2,29.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
GuestReady - A city break in Madrid,1022.0,7.7,22.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
MyHouseSpain - Sensacional piso en Malasaña,2222.0,8.1,21.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
3 full beds
Free cancellation"
YOUR COZY NEST PLAZA MAYOR - SOL - RASTRO - WIFI - Almendro,1200.0,7.5,2.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
LAUREL-MintyStay Apartments 2,1348.0,8.4,10.0,4.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 king)
Free cancellation
Only 1 left at this price on our site"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",2070.0,8.9,2156.0,5.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Hyatt Regency Hesperia Madrid,2160.0,8.9,783.0,5.0,stars,"Chamberi, Madrid","Deluxe King Room
1 king bed"
Global Home-Pico Cebollera,1098.0,8.3,38.0,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 64m²
2 full beds
Free cancellation"
Numa I Goya Apartments,1286.0,8.5,252.0,4.0,stars,"Salamanca, Madrid","Standard Studio
Entire studio • 1 bathroom • 20m²
1 full bed
Only 5 left at this price on our site"
La Quinta de los Cedros,952.0,9.0,536.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Apartamento Andrés Tamayo AV AMERICA,991.0,7.9,122.0,3.0,squares,"Salamanca, Madrid","Studio with Balcony
Entire studio • 1 bathroom
1 full bed
Only 5 left at this price on our site"
"Atocha Hotel Madrid, Tapestry Collection by Hilton",2370.0,8.7,455.0,4.0,stars,"Madrid City Center, Madrid","King Room
1 king bed
Only 4 rooms left at this price on our site"
Great flat in the center of Madrid-COMEND-3-I,1594.0,8.0,17.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Oshun Plaza Castilla,986.0,7.5,93.0,3.0,squares,"Tetuan, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
FANTÁSTICO APARTAMENTO MADRID RIÓ-PUERTA DEL ÁNGEL,1515.0,7.9,94.0,3.0,squares,"Latina, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation
Only 1 left at this price on our site"
Apartamento interior-tranquilo en Chamberí - CISN,1112.0,6.3,3.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartment in the Centre,1460.0,8.5,1256.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 52m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 4 left at this price on our site"
Home & Private Terrace WIFI + AIRCON,1303.0,7.4,33.0,,,"Latina, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen
3 beds (2 twins, 1 full)
Free cancellation"
MyHouseSpain - Fantástico piso frente al Wizink,1250.0,7.8,18.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
"2 bedrooms 1,5bathrooms furnished - Sol - bright & functional - MintyStay",1469.0,7.4,17.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
H10 Tribeca,1375.0,8.7,4469.0,4.0,stars,"Tetuan, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Apartamento La Latina Palacio,927.0,6.3,30.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Habitación tranquila y familiar,509.0,7.9,54.0,,,"Usera, Madrid","Double Room with Private Bathroom
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
Apartments Madrid Principe 2,1715.0,8.2,290.0,3.0,squares,"Madrid City Center, Madrid","Penthouse Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 140m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Acogedor Apartamento entre Sol Gran Vía y Palacio,1717.0,8.5,122.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Precioso apartamento a pie de calle - Retiro- Dr Laguna,1189.0,6.0,8.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartments Madrid Principe,1475.0,7.5,564.0,3.0,squares,"Madrid City Center, Madrid","Penthouse Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
La Ronda de Segovia,1370.0,7.3,65.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Amplio en el corazón d Malasaña,1672.0,8.1,26.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 95m²
3 beds (2 twins, 1 full)
Free cancellation"
Hyatt Centric Gran Via Madrid,3163.0,8.9,2695.0,5.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds"
Bonito apartamento en B. Salamanca H34,1375.0,8.0,4.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
2 beds (1 twin, 1 full)
Free cancellation"
"InterContinental Madrid, an IHG Hotel",2338.0,8.9,419.0,5.0,stars,"Chamberi, Madrid","Classic Room
Beds: 1 double or 2 twins"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,1514.0,8.5,86.0,,,"Carabanchel, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom
4 beds (1 twin, 1 full, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Hostal Abami II,1131.0,8.4,2419.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
3 bedrooms 2 bathrooms furnished - Sol - bright - MintyStay,2017.0,7.5,7.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 80m²
4 beds (3 twins, 1 full)
Free cancellation"
Boutique Apartments in the Heart of Madrid,1972.0,7.5,869.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)"
GuestReady - Trendy residence near Plaza Mayor,1676.0,8.3,38.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 40m²
3 beds (2 twins, 1 queen)
Free cancellation"
Ronda de Valencia apartamento,1256.0,7.5,114.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 15m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
theRoomcentroII,1221.0,7.2,36.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 full bed
Only 1 left at this price on our site"
INNSIDE by Meliá Madrid Gran Vía,2298.0,8.9,2342.0,4.0,stars,"Madrid City Center, Madrid","The INNSIDE Room
Beds: 1 double or 2 twins"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,893.0,7.0,16.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Renovated and Modern- 3Bd 2Bth- Anton Martin,2562.0,8.6,15.0,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 100m²
Only 1 left at this price on our site"
The First One Madrid Preciados,2480.0,8.5,2011.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Room
1 king bed
Breakfast included"
CASA MARMEL Plaza Castilla,1304.0,8.8,60.0,3.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 50m²
2 full beds"
Madrid de los Austrias 4A,1017.0,7.5,10.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
1 queen bed
Free cancellation"
Espacioso Loft en Ponzano-Chamberí– Madrid,1278.0,8.2,42.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
2 beds (1 twin, 1 full)
Free cancellation"
"Ático con terraza, parking y piscina",1706.0,7.9,7.0,3.0,squares,"Arganzuela, Madrid","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 102m²
4 beds (3 twins, 1 full)
Free cancellation"
Sonder Malasaña,1708.0,9.0,849.0,4.0,squares,"Madrid City Center, Madrid","King Studio
Entire studio • 1 bathroom • 1 kitchen • 34m²
1 king bed
Only 1 left at this price on our site"
MyHouseSpain - Fantastico piso nuevo cerca del centro,1516.0,7.3,21.0,3.0,squares,"Chamberi, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
2 full beds
Free cancellation"
atico con terraza en lavapies,1929.0,7.3,21.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 fulls, 1 sofa bed)"
"The Principal Madrid, Small Luxury Hotels",2792.0,8.7,721.0,5.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Stylish private flat San Miguel,3233.0,9.1,18.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 88m²
3 beds (2 twins, 1 full)"
3 bedrooms 2 bathrooms furnished - Salamanca - elegant - MintyStay,2012.0,8.7,13.0,3.0,squares,"Salamanca, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 76m²
5 beds (4 twins, 1 full)
Free cancellation"
4 bedrooms 2 bathrooms furnished - Salamanca - luxurious - MintyStay,2680.0,9.0,91.0,,,"Salamanca, Madrid","Four-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
4 beds (1 twin, 3 queens)
Free cancellation"
Hostal Mendoza,1506.0,7.9,1875.0,1.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Apartamento Gran Via Madrid W8.1,1110.0,8.5,71.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Agradable estudio 3 Personas / 2 camas en Gran Vía,1138.0,7.9,16.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 19m²
2 beds (1 bunk bed, 1 sofa bed)
Free cancellation"
"Habitación privada, luminosa y bien comunicada",399.0,8.6,59.0,,,"Latina, Madrid","Standard Twin Room with Shared Bathroom
1 bunk bed
Free cancellation"
HUERTAS FLAT,1150.0,8.2,80.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Spacious 2-Bedroom Apartment in Central Madrid Steps away from Plaza España Conde Duque I,2867.0,8.9,7.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 107m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Stylish apartment- 1 Bedroom 1 Bathroom -Chueca,1210.0,8.7,21.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
The Garden Suites,2347.0,8.2,340.0,4.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Coqueto Apartamento en Delicias,1576.0,9.0,49.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Spectacular 2-Bedroom Apartment with Stunning Retiro Park Views In the Heart of Barrio Salamanca,4177.0,9.2,14.0,4.0,squares,"Salamanca, Madrid","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 150m²
3 beds (2 twins, 1 queen)"
Ever House Atocha,2492.0,8.7,63.0,4.0,squares,"Arganzuela, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Dúplex 2 plantas en Madrid Cuzco - Plz Castilla - Home Sweet Home,1038.0,7.5,85.0,3.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 sofa bed, 2 queens)"
The Silk Road Stay,961.0,,,,,Madrid,"Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
CriteriaHome! nice&easy,574.0,8.9,775.0,3.0,squares,"Villaverde, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 74m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Luminoso apartamento turístico en Chamartín Madrid,1034.0,6.5,13.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
MyHouseSpain - Tranquilo piso cerca de Sol,2042.0,8.5,2.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 2 fulls)
Free cancellation"
ATOCHA/C.TARRAGONA,1900.0,9.0,38.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Rodas Apartment,1051.0,7.7,28.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 15m²
1 queen bed
Free cancellation"
"Madrid, C. Mayor",538.0,8.1,474.0,,,"Madrid City Center, Madrid","Triple Room with Shared Bathroom
2 beds (1 twin, 1 full)
Only 1 room left at this price on our site"
Encantador Alojamiento junto al corazón de Madrid Río,1714.0,7.7,541.0,3.0,squares,"Latina, Madrid","Double Room
2 beds (1 full, 1 sofa bed)
Only 6 left at this price on our site"
Stylish triplex-2Bedrooms 2Bathrooms-Ventas,1527.0,9.0,7.0,4.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 90m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Beautiful flat in Lavapiés-Embajadores,1232.0,8.4,8.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Duque Ventas,1574.0,9.5,57.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Style Suites by Olala Homes,1626.0,8.1,263.0,3.0,squares,"Puente de Vallecas, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Hostal Matheu,1220.0,7.6,667.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Only 3 rooms left at this price on our site"
Nice apartment at street level 20 min from SOL-Piern,1022.0,8.2,4.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
1 king bed
Free cancellation
Only 1 left at this price on our site"
